latitude,longitude,weighted_velocity,mean_incidence_angle,mean_track_angle
65.42499999999998,-16.605000000000118,8.432654193943437,41.609594594594604,349.31864864864866
65.42499999999998,-16.60000000000012,8.048436375430663,41.62222222222222,349.32000000000005
65.42499999999998,-16.59500000000012,7.84763857419325,41.634470588235295,349.3271764705883
65.42499999999998,-16.59000000000012,7.71163087746916,41.646268656716416,349.33000000000004
65.42499999999998,-16.58500000000012,8.755646747274719,41.658611111111114,349.33430555555555
65.42499999999998,-16.580000000000123,8.079524420979709,41.67013333333335,349.34000000000003
65.42499999999998,-16.575000000000124,7.848587831639265,41.68407407407407,349.3424074074074
65.42499999999998,-16.570000000000125,8.472523554680489,41.69555555555556,349.3499999999999
65.42499999999998,-16.565000000000126,7.793912708537183,41.70827160493826,349.3502469135802
65.42499999999998,-16.560000000000127,8.455952145015837,41.721460674157306,349.35943820224725
65.42499999999998,-16.555000000000128,7.81508965236547,41.73354430379746,349.3600000000001
65.42499999999998,-16.55000000000013,7.880388172333833,41.74539215686274,349.36794117647065
65.42499999999998,-16.54500000000013,8.736102338407331,41.757261904761904,349.3699999999999
65.42499999999998,-16.54000000000013,8.459194618524938,41.769494949494955,349.37474747474744
65.42499999999998,-16.53500000000013,8.21799203264646,41.78283185840708,349.38
65.42499999999998,-16.530000000000133,8.276487741874034,41.79552083333334,349.38364583333333
65.42499999999998,-16.525000000000134,6.903726302947796,41.80704545454546,349.38999999999993
65.42499999999998,-16.520000000000135,7.519544928409526,41.81928571428571,349.39061224489785
65.42499999999998,-16.515000000000136,8.000400393582474,41.832095238095235,349.4
65.42499999999998,-16.510000000000137,7.164545257210288,41.84450450450453,349.4000000000001
65.42499999999998,-16.505000000000138,7.4636073977017166,41.85736111111112,349.40875
65.42499999999998,-16.50000000000014,7.639857925279895,41.8687356321839,349.4099999999999
65.42499999999998,-16.49500000000014,8.242208523862022,41.88183333333334,349.41649999999987
65.42499999999998,-16.49000000000014,7.794935828562475,41.89454545454545,349.41999999999996
65.42499999999998,-16.48500000000014,8.031383977665088,41.90706521739129,349.42478260869564
65.42499999999998,-16.480000000000143,7.9061477155308255,41.91854166666668,349.4299999999999
65.42499999999998,-16.475000000000144,8.04466680178354,41.932857142857145,349.4325274725274
65.42499999999998,-16.470000000000145,8.312428294606246,41.94524271844658,349.4400000000001
65.42499999999998,-16.465000000000146,9.085609384527304,41.957532467532474,349.44025974025965
65.42499999999998,-16.460000000000147,8.391622211663153,41.97071428571428,349.44946428571427
65.42499999999998,-16.455000000000148,8.121693784695934,41.98250000000001,349.4499999999999
65.42499999999998,-16.45000000000015,8.210679294441737,41.99438202247192,349.4579775280899
65.42499999999998,-16.44500000000015,8.206258634266726,42.006829268292684,349.46
65.42499999999998,-16.44000000000015,8.482373310894925,42.02000000000001,349.4660550458717
65.42499999999998,-16.43500000000015,7.817153652898729,42.03367816091954,349.47000000000014
65.42499999999998,-16.430000000000152,7.965815042962853,42.04516853932585,349.4732584269664
65.42499999999998,-16.425000000000153,7.7623937785625285,42.05741176470588,349.48
65.42499999999998,-16.420000000000154,8.351115399253132,42.07013333333334,349.48053333333337
65.42499999999998,-16.415000000000155,8.40435240613997,42.083608247422674,349.4899999999999
65.42499999999998,-16.410000000000156,7.811446824450121,42.09487804878049,349.49
65.42499999999998,-16.405000000000157,8.386783549071225,42.108367346938785,349.4989795918367
65.42499999999998,-16.40000000000016,7.839757215806844,42.121529411764705,349.5
65.42499999999998,-16.39500000000016,7.608237354222341,42.13417582417582,349.50703296703296
65.42499999999998,-16.39000000000016,8.275404325093886,42.14641025641025,349.5099999999999
65.42499999999998,-16.38500000000016,8.0211710145231,42.158041237113395,349.51432989690716
65.42499999999998,-16.380000000000162,7.650019962478798,42.1722105263158,349.5199999999999
65.42499999999998,-16.375000000000163,7.706940874054083,42.183917525773204,349.52247422680415
65.42499999999998,-16.370000000000164,7.926764781419083,42.19571428571429,349.52999999999986
65.42499999999998,-16.365000000000165,8.2892509612691,42.20865168539326,349.5305617977527
65.42499999999998,-16.360000000000166,8.656449413176569,42.22118421052631,349.5397368421053
65.42499999999998,-16.355000000000167,8.399239621089373,42.233118279569894,349.5400000000001
65.42499999999998,-16.35000000000017,8.652544531786425,42.24604166666667,349.54729166666675
65.42499999999998,-16.34500000000017,8.480062762185858,42.25840909090908,349.5500000000001
65.42499999999998,-16.34000000000017,8.796445890183035,42.27113636363636,349.55545454545455
65.42499999999998,-16.33500000000017,9.206873324133365,42.28365591397849,349.56000000000006
65.42499999999998,-16.330000000000172,8.20029012304936,42.29602409638555,349.563373493976
65.42499999999998,-16.325000000000173,8.32463506129391,42.30847457627118,349.57
65.42499999999998,-16.320000000000174,8.46486859186989,42.32168674698795,349.57132530120487
65.42499999999998,-16.315000000000175,8.216186919270715,42.33380281690141,349.58000000000015
65.42499999999998,-16.310000000000176,8.159839128537149,42.34576086956522,349.5801086956522
65.42499999999998,-16.305000000000177,8.112936455768867,42.357346938775514,349.5891836734694
65.42999999999998,-16.6950000000001,9.07865448674669,41.39,349.24
65.42999999999998,-16.6900000000001,8.835164977835204,41.39893617021278,349.23999999999995
65.42999999999998,-16.6850000000001,9.036639498915687,41.41315789473685,349.24763157894733
65.42999999999998,-16.680000000000103,8.817753328903022,41.425384615384615,349.25
65.42999999999998,-16.675000000000104,8.533481470508951,41.437631578947375,349.2536842105263
65.42999999999998,-16.670000000000105,8.603937438089668,41.451739130434795,349.26000000000005
65.42999999999998,-16.665000000000106,8.030549531926956,41.46653846153846,349.26346153846157
65.42999999999998,-16.660000000000107,9.15893971197905,41.478571428571435,349.27000000000004
65.42999999999998,-16.655000000000108,7.897169534019572,41.49320000000001,349.27
65.42999999999998,-16.65000000000011,8.013170083510788,41.50413793103448,349.2789655172415
65.42999999999998,-16.64500000000011,5.778907710042732,41.518,349.28
65.42999999999998,-16.64000000000011,5.332068922959503,41.52878787878788,349.2875757575758
65.42999999999998,-16.63500000000011,6.650630158963669,41.539756097560975,349.29
65.42999999999998,-16.630000000000113,6.387749810039204,41.55307692307693,349.29461538461544
65.42999999999998,-16.625000000000114,6.837215814614062,41.56516666666667,349.3
65.42999999999998,-16.620000000000115,7.132034507309985,41.57682926829268,349.3041463414634
65.42999999999998,-16.615000000000116,7.359582773446555,41.59035087719298,349.31000000000006
65.42999999999998,-16.610000000000117,7.496047932451415,41.603199999999994,349.3106
65.42999999999998,-16.605000000000118,7.6752685926450885,41.614390243902434,349.32
65.42999999999998,-16.60000000000012,7.785409646928043,41.62767441860465,349.31999999999994
65.42999999999998,-16.59500000000012,7.746984520937064,41.63870967741936,349.32774193548397
65.42999999999998,-16.59000000000012,8.076310888969257,41.65148648648648,349.33000000000004
65.42999999999998,-16.58500000000012,8.017519639665979,41.66490909090909,349.3361818181818
65.42999999999998,-16.580000000000123,8.911232721171631,41.676249999999996,349.34000000000003
65.42999999999998,-16.575000000000124,7.772251702210285,41.688913043478266,349.3436956521739
65.42999999999998,-16.570000000000125,8.17133591815203,41.70096774193547,349.34999999999985
65.42999999999998,-16.565000000000126,7.880085917973451,41.715,349.3519999999999
65.42999999999998,-16.560000000000127,8.183008400632268,41.7259493670886,349.3600000000001
65.42999999999998,-16.555000000000128,8.422066589492104,41.73790697674418,349.36023255813967
65.42999999999998,-16.55000000000013,8.10795256911977,41.751170212765956,349.3697872340425
65.42999999999998,-16.54500000000013,8.460392021239691,41.76297872340426,349.3699999999999
65.42999999999998,-16.54000000000013,7.642248159317392,41.7754255319149,349.37797872340434
65.42999999999998,-16.53500000000013,8.03271904488726,41.7885,349.38000000000005
65.42999999999998,-16.530000000000133,8.120561346746022,41.80013333333335,349.3849333333333
65.42999999999998,-16.525000000000134,7.783208274865933,41.81280898876404,349.38999999999993
65.42999999999998,-16.520000000000135,7.147338804935216,41.82444444444444,349.39239316239315
65.42999999999998,-16.515000000000136,7.127232194755583,41.83728260869566,349.4000000000001
65.42999999999998,-16.510000000000137,7.369086995695555,41.84974025974026,349.40090909090924
65.42999999999998,-16.505000000000138,7.060401228365021,41.86252631578948,349.40999999999997
65.42999999999998,-16.50000000000014,8.196149387837426,41.87467391304347,349.4099999999999
65.42999999999998,-16.49500000000014,8.389024991175354,41.88710526315789,349.4190789473684
65.42999999999998,-16.49000000000014,8.319666953831325,41.900294117647064,349.4199999999999
65.42999999999998,-16.48500000000014,7.588252080120016,41.91315217391303,349.42673913043467
65.42999999999998,-16.480000000000143,8.336976643939593,41.92443181818182,349.4299999999999
65.42999999999998,-16.475000000000144,8.43004005540918,41.936494845360826,349.4340206185567
65.42999999999998,-16.470000000000145,8.521816483717002,41.95011494252872,349.4399999999999
65.42999999999998,-16.465000000000146,7.929906343815638,41.964090909090906,349.44295454545454
65.42999999999998,-16.460000000000147,8.448980981262306,41.975504587155974,349.44999999999976
65.42999999999998,-16.455000000000148,8.308296645929767,41.988977272727276,349.45068181818175
65.42999999999998,-16.45000000000015,8.064130956045648,42.00106382978723,349.45968085106375
65.42999999999998,-16.44500000000015,8.185704622820394,42.013717948717954,349.4599999999999
65.42999999999998,-16.44000000000015,7.399572026616399,42.02546391752577,349.468350515464
65.42999999999998,-16.43500000000015,7.996286975920665,42.037835051546395,349.47000000000014
65.42999999999998,-16.430000000000152,7.536795683365319,42.05082352941178,349.47517647058834
65.42999999999998,-16.425000000000153,8.05822909328521,42.06488372093023,349.47999999999996
65.42999999999998,-16.420000000000154,8.790540048325333,42.07689189189189,349.48445945945946
65.42999999999998,-16.415000000000155,8.4465352037288,42.08835820895524,349.49000000000007
65.42999999999998,-16.410000000000156,7.930804372655209,42.101340206185576,349.49123711340195
65.42999999999998,-16.405000000000157,8.10003218220097,42.11408602150538,349.5
65.42999999999998,-16.40000000000016,7.840429033532438,42.12584415584415,349.5
65.42999999999998,-16.39500000000016,7.9534348074717665,42.13924999999999,349.5095
65.42999999999998,-16.39000000000016,7.565797770222099,42.15147058823528,349.51000000000016
65.42999999999998,-16.38500000000016,7.655295136752651,42.16471264367815,349.51712643678155
65.42999999999998,-16.380000000000162,7.756706231691424,42.17712765957447,349.52
65.42999999999998,-16.375000000000163,8.202130999327265,42.18895833333333,349.5255208333333
65.42999999999998,-16.370000000000164,7.702680419414734,42.2015909090909,349.5299999999999
65.42999999999998,-16.365000000000165,8.628874874257571,42.21469387755102,349.532857142857
65.42999999999998,-16.360000000000166,8.608272204440041,42.225728155339795,349.5400000000001
65.42999999999998,-16.355000000000167,8.341336488554862,42.240714285714276,349.5411428571429
65.42999999999998,-16.35000000000017,8.440523547446935,42.25244444444445,349.5497777777779
65.42999999999998,-16.34500000000017,8.818319473070803,42.264646464646475,349.5500000000002
65.42999999999998,-16.34000000000017,8.56771018945419,42.27641025641027,349.55858974358983
65.42999999999998,-16.33500000000017,8.655883781420707,42.28935483870968,349.56000000000006
65.42999999999998,-16.330000000000172,8.17804347808272,42.30302325581396,349.56639534883726
65.42999999999998,-16.325000000000173,8.339198876106689,42.313647058823534,349.57000000000005
65.42999999999998,-16.320000000000174,8.082875122654869,42.327215189873414,349.573924050633
65.42999999999998,-16.315000000000175,7.893667634064839,42.33800000000001,349.58
65.42999999999998,-16.310000000000176,8.208794726841619,42.35222222222223,349.5818181818181
65.42999999999998,-16.305000000000177,8.197598134613903,42.3641052631579,349.59000000000003
65.43499999999997,-16.7000000000001,8.4,41.39,349.24
65.43499999999997,-16.6950000000001,8.05553719786018,41.39224489795918,349.24000000000007
65.43499999999997,-16.6900000000001,9.27239214368463,41.40403846153846,349.2400000000001
65.43499999999997,-16.6850000000001,9.096089908113992,41.41565217391305,349.24739130434784
65.43499999999997,-16.680000000000103,8.961498770988127,41.42909090909091,349.25
65.43499999999997,-16.675000000000104,8.767331765390662,41.4436,349.25479999999993
65.43499999999997,-16.670000000000105,7.84042843458911,41.46030303030303,349.26
65.43499999999997,-16.665000000000106,8.699950495921222,41.471111111111114,349.26311111111113
65.43499999999997,-16.660000000000107,7.7163825695907855,41.482962962962965,349.27000000000004
65.43499999999997,-16.655000000000108,6.6700480633830175,41.498285714285714,349.27257142857144
65.43499999999997,-16.65000000000011,9.122216025964454,41.51,349.2800000000001
65.43499999999997,-16.64500000000011,5.982118908999421,41.52486486486487,349.2800000000001
65.43499999999997,-16.64000000000011,6.538303190790129,41.535789473684204,349.29
65.43499999999997,-16.63500000000011,3.5850205679600538,41.54814814814814,349.29000000000013
65.43499999999997,-16.630000000000113,5.149332937121081,41.559000000000005,349.2973999999999
65.43499999999997,-16.625000000000114,2.637840593011375,41.571470588235286,349.29999999999995
65.43499999999997,-16.620000000000115,4.592382562372767,41.58410714285714,349.3057142857143
65.43499999999997,-16.615000000000116,7.294653636113941,41.59657894736841,349.30999999999995
65.43499999999997,-16.610000000000117,6.081742295986422,41.607547169811326,349.31320754716984
65.43499999999997,-16.605000000000118,7.028367671407741,41.620517241379304,349.32000000000005
65.43499999999997,-16.60000000000012,7.323627722004927,41.634561403508776,349.32140350877194
65.43499999999997,-16.59500000000012,6.329343925503724,41.645593220338995,349.3298305084747
