latitude,longitude,dU,dP
65.49000000000005,-16.669999999999916,-7.69190480477133,-21.84174389890464
65.49000000000005,-16.659999999999915,-8.573114226879275,-22.656542670695504
65.49000000000005,-16.649999999999913,-9.209108474604355,-24.059257903122198
65.49000000000005,-16.63999999999991,-7.4943581042943,-21.550259619900746
65.49000000000005,-16.62999999999991,-8.703624868840558,-23.17266756836565
65.49000000000005,-16.61999999999991,-8.473432454670736,-21.594709717186046
65.49000000000005,-16.609999999999907,-8.170942274230642,-21.14126174317934
65.49000000000005,-16.599999999999905,-6.939588644140218,-19.45155917406218
65.49000000000005,-16.589999999999904,-5.373225136564842,-17.403538331800174
65.49000000000005,-16.579999999999902,-5.9973855817118,-18.995744304619684
65.49000000000005,-16.5699999999999,-5.330695357273182,-18.4811932344122
65.49000000000005,-16.5599999999999,-4.60938901099785,-17.28248344756927
65.49000000000005,-16.549999999999898,-4.091386527439922,-17.32267880271656
65.49000000000005,-16.539999999999896,-4.199227463480561,-17.478226642985625
65.49000000000005,-16.529999999999895,-3.816745979068646,-16.826099926860564
65.49000000000005,-16.519999999999893,-2.703338711068845,-15.155133409689482
65.49000000000005,-16.50999999999989,-3.4991292293382363,-16.81878342006855
65.49000000000005,-16.49999999999989,-3.446768983734198,-17.023253930726806
65.49000000000005,-16.48999999999989,-3.4532893388764725,-17.131164010040145
65.49000000000005,-16.479999999999887,-3.2112196130538035,-16.208673969320685
65.49000000000005,-16.469999999999885,-3.102501890050305,-15.505262168853832
65.49000000000005,-16.459999999999884,-2.932822984665791,-15.666819716486412
65.49000000000005,-16.449999999999882,-3.1649689101296365,-16.18904159906113
65.49000000000005,-16.43999999999988,-2.645329832495046,-15.590777164415979
65.49000000000005,-16.42999999999988,-2.214493811035712,-15.399917379938104
65.49000000000005,-16.419999999999877,-1.402337365279662,-14.389529635257022
65.49000000000005,-16.409999999999876,-0.7226817870941765,-13.391216911562415
65.49000000000005,-16.399999999999874,-0.24430365145802274,-12.626187650692607
65.49000000000005,-16.389999999999873,0.2121856855525554,-11.804077851213975
65.49000000000005,-16.37999999999987,0.5786607853943135,-11.42014767377323
65.49000000000005,-16.36999999999987,1.068967637038826,-10.47778317864683
65.49000000000005,-16.359999999999868,1.5826795467612798,-9.418792829530835
65.49000000000005,-16.349999999999866,1.4770572040502772,-9.718603361246371
65.49000000000005,-16.339999999999865,1.4889330743119953,-9.838721505653105
65.49000000000005,-16.329999999999863,1.5342109028150832,-10.049577395254804
65.49000000000005,-16.31999999999986,2.2569909980819216,-8.601215250126815
65.49000000000005,-16.30999999999986,1.9053429052670476,-8.894924254963435
65.50000000000006,-16.93999999999996,-13.103519472081851,-33.395110886902195
65.50000000000006,-16.929999999999957,-12.892971123413691,-33.09422051817538
65.50000000000006,-16.919999999999956,-12.683415120320218,-32.51246855297832
65.50000000000006,-16.909999999999954,-12.365758343780897,-31.464328112618738
65.50000000000006,-16.899999999999952,-12.557231718935205,-31.937997698499082
65.50000000000006,-16.88999999999995,-12.657114017588622,-31.838595108826343
65.50000000000006,-16.87999999999995,-12.406878957088443,-31.31426042869887
65.50000000000006,-16.869999999999948,-12.327660419255189,-31.317588732923863
65.50000000000006,-16.859999999999946,-15.34693351718023,-35.57525712606749
65.50000000000006,-16.849999999999945,-18.534506017067496,-41.53814661062782
65.50000000000006,-16.839999999999943,-9.285956103389868,-23.469404421535433
65.50000000000006,-16.82999999999994,-9.3435978021162,-23.82972761837378
65.50000000000006,-16.81999999999994,-15.927808619541246,-36.573495672809216
65.50000000000006,-16.80999999999994,-15.072499081912364,-34.42685803480752
65.50000000000006,-16.799999999999937,-11.284334422320034,-28.290572306114168
65.50000000000006,-16.789999999999935,-12.677252359527996,-32.178220129686345
65.50000000000006,-16.779999999999934,-12.70647027427719,-32.01961318383854
65.50000000000006,-16.769999999999932,-11.004603305640076,-28.155719545760483
65.50000000000006,-16.75999999999993,-13.948145574988727,-32.95381106445917
65.50000000000006,-16.74999999999993,-11.458046383739173,-28.744118122222407
65.50000000000006,-16.739999999999927,-12.097542732634057,-29.92123650895902
65.50000000000006,-16.729999999999926,-10.505801544563475,-26.962160148118606
65.50000000000006,-16.719999999999924,-9.682952571320294,-24.426553586359805
65.50000000000006,-16.709999999999923,-9.197737144384105,-23.92817923250186
65.50000000000006,-16.69999999999992,-8.383477039135304,-21.437117078616772
65.50000000000006,-16.68999999999992,-7.3444855243076965,-19.772546882342297
65.50000000000006,-16.679999999999918,-7.954507041002076,-21.465163027033658
65.50000000000006,-16.669999999999916,-8.155669566125338,-22.641792268626176
65.50000000000006,-16.659999999999915,-8.345907967945664,-22.569494262706712
65.50000000000006,-16.649999999999913,-7.656955324611657,-21.214229987593775
65.50000000000006,-16.63999999999991,-8.790799548025742,-23.241566138963215
65.50000000000006,-16.62999999999991,-8.11945451076917,-22.7091694289926
65.50000000000006,-16.61999999999991,-7.427452067225473,-20.976147453824552
65.50000000000006,-16.609999999999907,-8.296828894375373,-22.564341070367863
65.50000000000006,-16.599999999999905,-5.1100723905375895,-17.27579787311291
65.50000000000006,-16.589999999999904,-5.636173052287172,-18.7390887209978
65.50000000000006,-16.579999999999902,-4.609816969088565,-17.522196634306162
65.50000000000006,-16.5699999999999,-4.490772791643337,-17.33496758116554
65.50000000000006,-16.5599999999999,-4.616674668924839,-17.98772822605802
65.50000000000006,-16.549999999999898,-7.672581962163035,-23.55745139966239
65.50000000000006,-16.539999999999896,-1.5774777580025605,-12.040467321346647
65.50000000000006,-16.529999999999895,-2.4723147804279053,-13.842970322322184
65.50000000000006,-16.519999999999893,-3.5673949671799017,-16.76463077942239
65.50000000000006,-16.50999999999989,-3.2973557882551354,-15.953617252825444
65.50000000000006,-16.49999999999989,-3.0055464255503455,-15.815549596168754
65.50000000000006,-16.48999999999989,-3.132462850388353,-16.639186668696958
65.50000000000006,-16.479999999999887,-2.9672031810133523,-16.479205340635875
65.50000000000006,-16.469999999999885,-2.5847319241397524,-15.205278344425457
65.50000000000006,-16.459999999999884,-2.4912054961899472,-15.259579690134526
65.50000000000006,-16.449999999999882,-2.5882132558761133,-15.424896642933824
65.50000000000006,-16.43999999999988,-2.5366660864272483,-15.794250123824122
65.50000000000006,-16.42999999999988,-2.017917598999887,-15.496823571514518
65.50000000000006,-16.419999999999877,-1.436192601398993,-14.88338548416935
65.50000000000006,-16.409999999999876,-0.7003655414091762,-13.610742143032317
65.50000000000006,-16.399999999999874,-0.12810366008269736,-12.192076766999095
65.50000000000006,-16.389999999999873,0.07064493913683362,-11.982371375208901
65.50000000000006,-16.37999999999987,0.3691890755821711,-11.819144374641663
65.50000000000006,-16.36999999999987,1.0007250054393169,-10.919175956937337
65.50000000000006,-16.359999999999868,1.1063071006633773,-10.194395978874887
65.50000000000006,-16.349999999999866,1.2359741759441347,-10.160828041908395
65.50000000000006,-16.339999999999865,1.4616854041439347,-9.675284246459773
65.50000000000006,-16.329999999999863,1.6628702365943906,-9.804105341389251
65.50000000000006,-16.31999999999986,1.7298357538069096,-9.105830652031447
65.50000000000006,-16.30999999999986,2.0078850882489503,-8.401122626204971
65.51000000000006,-16.929999999999957,-12.89041962842197,-32.22972124897459
65.51000000000006,-16.919999999999956,-12.87388121093869,-31.983728565138062
65.51000000000006,-16.909999999999954,-12.898741734502753,-32.229861051467566
65.51000000000006,-16.899999999999952,-12.30744421270445,-30.80011857615468
65.51000000000006,-16.88999999999995,-12.563428416624593,-31.44221350979023
65.51000000000006,-16.87999999999995,-13.558329705252547,-33.54672859233425
65.51000000000006,-16.869999999999948,-14.360293737231297,-34.50453999539917
65.51000000000006,-16.859999999999946,-15.801238555010817,-36.59915699237679
65.51000000000006,-16.849999999999945,-17.740479487070324,-37.93933947880362
65.51000000000006,-16.839999999999943,-11.61738515370667,-26.541836836718627
65.51000000000006,-16.82999999999994,-10.640414730778756,-25.03881974994808
65.51000000000006,-16.81999999999994,-13.505777031465191,-31.60943831525551
65.51000000000006,-16.80999999999994,-12.42030436251978,-29.636689683572946
65.51000000000006,-16.799999999999937,-13.000456578210965,-30.960028589813106
65.51000000000006,-16.789999999999935,-12.346820325511256,-29.67170693590935
65.51000000000006,-16.779999999999934,-14.740644508913928,-35.45247862258935
65.51000000000006,-16.769999999999932,-14.761083147119614,-33.588247425860075
65.51000000000006,-16.75999999999993,-11.806807127193016,-29.235031969214678
65.51000000000006,-16.74999999999993,-12.687394462004196,-29.36192439702432
65.51000000000006,-16.739999999999927,-10.668861641611796,-26.22533259904537
65.51000000000006,-16.729999999999926,-9.924383816003724,-24.568456307322382
65.51000000000006,-16.719999999999924,-8.088364166409129,-21.498126880886097
65.51000000000006,-16.709999999999923,-9.496077815947752,-24.647976105626185
65.51000000000006,-16.69999999999992,-7.806841739740778,-20.47903374212534
65.51000000000006,-16.68999999999992,-7.464008263074627,-19.213531875511652
65.51000000000006,-16.679999999999918,-8.255500190243797,-22.251372279724382
65.51000000000006,-16.669999999999916,-7.8424650162460745,-21.900873656767775
65.51000000000006,-16.659999999999915,-7.885598802299645,-21.651926911043923
65.51000000000006,-16.649999999999913,-7.031727316483361,-20.643088858799942
65.51000000000006,-16.63999999999991,-7.993018104904295,-22.30714514181129
65.51000000000006,-16.62999999999991,-7.457660123036825,-21.11790363890931
65.51000000000006,-16.61999999999991,-7.211108755228005,-20.90984802573377
65.51000000000006,-16.609999999999907,-6.7195348555371845,-19.527857170733373
65.51000000000006,-16.599999999999905,-5.7654519432178875,-18.921734133205394
65.51000000000006,-16.589999999999904,-5.903360858281347,-18.561549621234608
65.51000000000006,-16.579999999999902,-4.63076284844736,-17.005845984957542
65.51000000000006,-16.5699999999999,-3.5188950943245043,-15.17049566761513
65.51000000000006,-16.5599999999999,-3.96337430282387,-16.0393700403737
65.51000000000006,-16.549999999999898,-4.183635682358369,-17.364635220263878
65.51000000000006,-16.539999999999896,-5.452104876449358,-19.619009162235077
65.51000000000006,-16.529999999999895,-3.4577684280392122,-15.701422629386155
65.51000000000006,-16.519999999999893,-2.4813772334664352,-14.097659047664262
65.51000000000006,-16.50999999999989,-2.7522596892384437,-15.559661946863752
65.51000000000006,-16.49999999999989,-2.774361788573137,-15.327177190742022
65.51000000000006,-16.48999999999989,-2.5518761119015525,-15.415847508958535
65.51000000000006,-16.479999999999887,-2.2016266710131474,-15.290017644313533
65.51000000000006,-16.469999999999885,-1.528131737930978,-13.98717270604658
65.51000000000006,-16.459999999999884,-1.6134633729317345,-13.692923707462716
65.51000000000006,-16.449999999999882,-1.8546653283035077,-14.66784147452632
65.51000000000006,-16.43999999999988,-1.7370282222746822,-14.996739093351485
65.51000000000006,-16.42999999999988,-1.3058992774737515,-14.773901704114703
65.51000000000006,-16.419999999999877,-1.1530698811232372,-14.317657752810646
65.51000000000006,-16.409999999999876,-0.5316101777840736,-13.10093713333688
65.51000000000006,-16.399999999999874,-0.3856787150811904,-13.290823881442662
65.51000000000006,-16.389999999999873,0.22827314568391546,-12.232912087008883
65.51000000000006,-16.37999999999987,0.32142813859604596,-11.908244951456505
65.51000000000006,-16.36999999999987,0.8543536228909483,-11.259566120580809
65.51000000000006,-16.359999999999868,0.9439558127610714,-11.378805472351164
65.51000000000006,-16.349999999999866,1.53411974790492,-9.823478043969718
65.51000000000006,-16.339999999999865,1.3866020691056298,-10.071159984003234
65.51000000000006,-16.329999999999863,2.121469506865791,-8.79079602677128
65.51000000000006,-16.31999999999986,2.559069655183982,-7.733250076072587
65.51000000000006,-16.30999999999986,2.5086733727701143,-8.342637881423585
65.52000000000007,-16.929999999999957,-13.080690151097118,-32.29743354207587
65.52000000000007,-16.919999999999956,-12.855342387561587,-31.804671732160447
65.52000000000007,-16.909999999999954,-13.047801530965126,-32.07576087236543
65.52000000000007,-16.899999999999952,-12.723409922137748,-31.412267057101115
65.52000000000007,-16.88999999999995,-12.678393201312543,-30.59377836795181
65.52000000000007,-16.87999999999995,-12.599000033294955,-30.831146365359913
65.52000000000007,-16.869999999999948,-12.937842321044853,-30.9682764348769
65.52000000000007,-16.859999999999946,-13.352954362785777,-32.217256272431186
65.52000000000007,-16.849999999999945,-16.06960700466935,-35.970506821422205
65.52000000000007,-16.839999999999943,-17.143727020360277,-35.63523405047762
65.52000000000007,-16.82999999999994,-13.316996501960073,-28.313433099765128
65.52000000000007,-16.81999999999994,-11.00610231363643,-24.613026165986923
65.52000000000007,-16.80999999999994,-14.22154004685072,-29.976269708458744
65.52000000000007,-16.799999999999937,-13.897015862058105,-31.222953272989052
65.52000000000007,-16.789999999999935,-14.190571467830805,-31.582849779752376
65.52000000000007,-16.779999999999934,-16.787584962559663,-36.66011347937558
65.52000000000007,-16.769999999999932,-11.849898077885225,-25.916464615878912
65.52000000000007,-16.75999999999993,-10.745616677476391,-25.17060166805035
65.52000000000007,-16.74999999999993,-9.889632720762336,-23.784167107945986
65.52000000000007,-16.739999999999927,-9.120464647909708,-22.4619403278131
65.52000000000007,-16.729999999999926,-10.378985061711791,-26.38457259285549
65.52000000000007,-16.719999999999924,-9.61214136417841,-24.421198029359932
65.52000000000007,-16.709999999999923,-9.726057753453844,-23.84134306018328
65.52000000000007,-16.69999999999992,-8.650033559682004,-22.409391346964682
65.52000000000007,-16.68999999999992,-8.14668216332661,-22.103289381879524
65.52000000000007,-16.679999999999918,-8.89780129533329,-23.26891568844206
65.52000000000007,-16.669999999999916,-8.03017659961072,-22.042565572027723
65.52000000000007,-16.659999999999915,-7.756727554981631,-21.63006875876067
65.52000000000007,-16.649999999999913,-7.76278391935345,-21.981332782768177
65.52000000000007,-16.63999999999991,-7.168133538097489,-20.813678654726246
